AAPL,Log Returns,Volatility,Regime
68.87067413330078,0.0007067954160381597,0.0447400391669518,High
67.75431823730469,-0.016342262449982672,0.036535773273782934,High
69.979736328125,0.03231752356621579,0.03619863025462839,High
71.45601654052734,0.020876388021362723,0.035891925584277014,High
70.30562591552734,-0.01623028427370622,0.03603639930319369,High
71.30036926269531,0.014049683544263962,0.0334565783792265,High
72.3705062866211,0.014897338254738796,0.033000173833741306,High
73.1171875,0.010264617576127,0.02871361502052127,High
73.87356567382812,0.010291597717439213,0.02862905306567084,High
75.63186645507812,0.023522648374417084,0.027580833872249293,High
76.82196807861328,0.01561293361199723,0.026057173540130416,Medium
75.94403076171875,-0.011494010304156652,0.026010711760099444,Medium
75.0270767211914,-0.012147560304911298,0.026193638884166866,Medium
75.48798370361328,0.006124416012322433,0.023574728601150206,Medium
75.04170227050781,-0.005929498062553221,0.023665341664715143,Medium
76.80977630615234,0.02328793842305353,0.023448671746230824,Medium
76.36593627929688,-0.005795191176621703,0.018862936541506187,Medium
77.85111236572266,0.01926145022634187,0.018710703538693755,Medium
77.27067565917969,-0.007483660714410249,0.01856305490076539,Medium
77.76817321777344,0.006417736841399892,0.018561757699849194,Medium
77.24144744873047,-0.006796065870992351,0.01851924986396946,Medium
77.57796478271484,0.004347230868587983,0.016526265012163362,Low
77.61211395263672,0.0004400947631618099,0.016364283533233437,Low
77.5364990234375,-0.0009747420068502716,0.016368350202902268,Low
78.49005889892578,0.012223197902955467,0.016110596402232676,Low
78.8534164428711,0.004618662312950843,0.015381619388707768,Low
79.28750610351562,0.00548992308778596,0.013737049998738886,Low
78.60465240478516,-0.008649675355533784,0.013359288498957372,Low
80.84341430664062,0.02808323842121914,0.01387079389655462,Low
81.3213882446289,0.005894932989279134,0.01322530857798717,Low
83.88937377929688,0.03108989205213771,0.013982294906525661,Low
86.0476303100586,0.025402031708264227,0.013697156876213784,Low
81.91644287109375,-0.04920124539020616,0.016499233212040065,Low
82.62367248535156,0.008596492934964148,0.016248607144231427,Low
83.6454849243164,0.01229121887624337,0.0158014849209578,Low
85.86226654052734,0.026157010368122152,0.01617000051436081,Low
85.7427749633789,-0.0013926350346515806,0.016141173529027265,Low
85.77693176269531,0.0003982842603909346,0.016144458702861665,Low
85.28673553466797,-0.005731171060847218,0.016239170793383027,Low
87.5181655883789,0.025827439831666535,0.016336018607650177,Low
89.38622283935547,0.02112018482083572,0.016491162442596265,Low
87.80836486816406,-0.017809795411473036,0.01674794986470756,Low
88.97406768798828,0.01318818503216865,0.01649880514903221,Low
86.24027252197266,-0.03120768578501567,0.01781939360278203,Low
88.22782135009766,0.02278508088488823,0.01801339871717519,Low
88.96432495117188,0.008313098045742148,0.01770535177958149,Low
88.79605865478516,-0.001893181632834094,0.01763830348538627,Low
88.79605865478516,0.0,0.017451866194552648,Low
91.17137145996094,0.026398673875237175,0.017751099429374164,Low
90.88847351074219,-0.0031077492892782788,0.017819440946723508,Low
93.00526428222656,0.023022907655598626,0.017958525155833873,Low
93.40523529052734,0.004291299288553817,0.017958726035429,Low
93.56861114501953,0.0017475802010433945,0.017945875737792577,Low
93.13697052001953,-0.004623765290373044,0.018008665226700908,Low
94.67823028564453,0.016412882002279094,0.01807382893900239,Medium
95.32936096191406,0.006853760113949497,0.01807147725904589,Medium
94.1563491821289,-0.012381163343837442,0.018391662685635295,Medium
93.96613311767578,-0.0020222583388463796,0.01825226801183575,Medium
95.94636535644531,0.020854909767136883,0.01799592819326744,Low
94.62213897705078,-0.013897865217099403,0.018348252281642632,Medium
94.8879623413086,0.00280537593244197,0.017678502984590918,Low
90.56901550292969,-0.04658468953686651,0.019481847643097874,Medium
90.34463500976562,-0.002480527119756322,0.01697853680928729,Low
92.48582458496094,0.023423749849494132,0.017350832907590957,Low
90.96651458740234,-0.01656391781290128,0.017658580092924252,Low
92.71019744873047,0.01898700413070161,0.0173777976984213,Low
93.8320083618164,0.012027566971568121,0.017445199792652532,Low
103.65514373779297,0.09956342534440638,0.024785027964740157,Medium
106.26702880859375,0.024885602423816097,0.024902159025054486,Medium
106.97666931152344,0.006655700767173808,0.02465590921733124,Medium
107.36444091796875,0.0036182702336939113,0.024509373134018346,Medium
111.11029052734375,0.03429427926168729,0.024601937561095213,Medium
108.5841293334961,-0.022998058278132255,0.025210521216487175,Medium
110.16236877441406,0.014430099138316752,0.024204881492449266,Medium
106.88615417480469,-0.030191068865929597,0.025019880821977238,Medium
110.43843841552734,0.03269395893916913,0.025476150904803735,Medium
112.3929443359375,0.017542915379186935,0.025483871082110643,Medium
112.29277038574219,-0.0008916806923547654,0.025493866942314525,Medium
111.99956512451172,-0.002614493514299898,0.025314679173668905,Medium
112.93285369873047,0.008298438570426545,0.025245394106897114,Medium
113.0745620727539,0.001254015423432505,0.025088426897385878,Medium
115.58362579345703,0.021946858355746595,0.025241127892696367,Medium
121.53994750976562,0.050248694010605124,0.02641245747204929,High
122.99359893798828,0.01188931803275527,0.026296633922426007,Medium
121.98457336425781,-0.008237723959559951,0.026450380575832894,High
123.64347076416016,0.013507599497359045,0.026464453448539236,High
122.16539001464844,-0.012026405882201104,0.02645480073783004,High
121.96747589111328,-0.0016213643841654075,0.026449308632784368,High
126.10367584228516,0.03334997462729628,0.02674414988261471,High
131.12672424316406,0.03905982348183,0.02692027185590614,High
128.40997314453125,-0.02093615553951402,0.02750824839727745,High
118.12935638427734,-0.08344779612721306,0.03075823183244045,High
118.20753479003906,0.0006615844714279667,0.030723629530201985,High
110.25276184082031,-0.06966628432534261,0.033763068155020275,High
114.65036010742188,0.03911158550363351,0.03401734096042663,High
110.90752410888672,-0.033190412285154076,0.03474709682940548,High
109.451416015625,-0.013215976499773177,0.03490075920311557,High
112.73494720458984,0.029558702081801305,0.030422263747518913,High
112.91087341308594,0.0015593131187710996,0.03013503599515858,High
109.5784683227539,-0.029957878338309717,0.030677413894285663,High
107.82919311523438,-0.01609246837249491,0.03082571137319738,High
104.4088363647461,-0.03223411855617475,0.030676888979122574,High
107.57511901855469,0.029875073725626568,0.030950893666452373,High
109.2657241821289,0.015593366958028439,0.030970720865757556,High
104.68245697021484,-0.04285120342528119,0.03147460146688685,High
105.75743865966797,0.01021660875365063,0.030914950649407583,High
109.72505187988281,0.0368295510036236,0.0315180522442525,High
112.34406280517578,0.02358844331763129,0.0318309603450645,High
111.49385070800781,-0.007596712930662558,0.03185813910734474,High
113.17472076416016,0.014963387247883693,0.03194222089119478,High
114.13243865966797,0.008426690696006324,0.0319782023963197,High
110.44821166992188,-0.03281277829633249,0.032262186887942586,High
113.84902954101562,0.030326530033448814,0.03135216479453423,High
110.58502960205078,-0.029088544752903813,0.03160970105050945,High
112.46133422851562,0.01682474311442837,0.03181193984678904,High
112.35382080078125,-0.0009564607503139701,0.03166695823170629,High
114.30834197998047,0.017246545268836205,0.03183589052383096,High
121.56926727294922,0.06158465000713686,0.03390106326872408,High
118.34436798095703,-0.026885454343643114,0.03363378418621318,High
118.43230438232422,0.0007427792994346355,0.032731631083247927,High
117.96322631835938,-0.003968591776911893,0.032564228257352806,High
116.31167602539062,-0.014099484293138077,0.028899169765953525,High
113.3408432006836,-0.025873859950218167,0.029265617291832902,High
114.83604431152344,0.013105819162525543,0.026365996044594393,High
114.21061706542969,-0.005461147494883006,0.025403447884815463,Medium
113.11608123779297,-0.009629702924702357,0.02470053747157375,Medium
112.4222640991211,-0.0061525620069733875,0.024597185081591644,Medium
112.43202209472656,8.679394799864517e-05,0.023993951151510776,Medium
113.94676971435547,0.01338261605125815,0.024118747307150832,Medium
108.66962432861328,-0.047419096941256685,0.025066304793281115,Medium
112.69586181640625,0.03638039171871342,0.025746234918429353,Medium
106.38288116455078,-0.05764802914235454,0.027266696648068557,High
106.294921875,-0.0008271600826111703,0.02670127886035925,High
107.92692565917969,0.015236871280701988,0.026693994468315253,High
112.33429718017578,0.04002483803576897,0.02643759082682177,High
116.32144165039062,0.0348781856527417,0.027066513150271032,High
116.18931579589844,-0.0011365140276966266,0.026315786330355563,Medium
113.8692398071289,-0.02017012268267969,0.026285358318424174,Medium
113.52661895751953,-0.0030134331446728486,0.026250275572023713,Medium
116.97244262695312,0.029901036268425645,0.02667038296565257,High
116.69834899902344,-0.002345982154908029,0.026640842723813483,High
116.74728393554688,0.00041924054543269286,0.02587751614665253,Medium
117.765380859375,0.008682715032600387,0.02535257372146076,Medium
116.87455749511719,-0.00759314591198996,0.024766134427080824,Medium
115.5431900024414,-0.011456801984642042,0.024714439114172832,Medium
116.14036560058594,0.005155108389905512,0.024723785662129082,Medium
114.86773681640625,-0.011018156034998302,0.024625811245465354,Medium
111.45127868652344,-0.030193818882357622,0.022325629121318195,Medium
112.74346160888672,0.01152745358465206,0.02200154969730358,Medium
113.58534240722656,0.007439483320600362,0.022060201517781083,Medium
114.133544921875,0.004814739612518268,0.02208311206044657,Medium
116.5417251586914,0.020880155282520737,0.022295518949467633,Medium
120.1343765258789,0.030361555899266132,0.022403171276913655,Medium
120.48680877685547,0.0029293555557478486,0.02230510950789702,Medium
120.34976959228516,-0.0011380264600027936,0.022271849675833885,Medium
119.6742935180664,-0.005628417823363876,0.022213285065343657,Medium
121.14271545410156,0.012195485211833827,0.02223711271427433,Medium
121.75940704345703,0.005077707086565204,0.0222371810109151,Medium
119.21419525146484,-0.021125189000945496,0.022553467514397383,Medium
120.64342498779297,0.01191745878650834,0.02063512174014295,Medium
119.83092498779297,-0.006757503175729632,0.019747671923733216,Medium
119.21419525146484,-0.005159955610778663,0.016300866763845605,Low
125.1856689453125,0.048876151600366576,0.018226863477943306,Medium
125.11714935302734,-0.0005474935876674333,0.018162394746389067,Medium
125.98839569091797,0.006939311785450066,0.016919665184375245,Low
123.99139404296875,-0.015977644701836633,0.016234783084324245,Low
125.52830505371094,0.012319111101224781,0.01632707778781,Low
129.1013946533203,0.028066829267474114,0.01638477960273646,Low
128.20077514648438,-0.0070005098332364245,0.016461173403043247,Low
129.1894989013672,0.00768271933935874,0.01574220263037913,Low
133.81005859375,0.03514101101239545,0.016734197075577325,Low
132.02841186523438,-0.013404180375924018,0.017039700280242057,Low
130.9026641845703,-0.008563115296513166,0.017170178410984196,Low
129.8943634033203,-0.007732494611255429,0.017173308512127405,Low
126.68345642089844,-0.02503002496122695,0.017750599675425506,Low
128.24969482421875,0.012287598550233812,0.017827115849615202,Low
123.9326400756836,-0.03424091170111835,0.018940002992781643,Medium
128.16163635253906,0.033554058474020515,0.01871651518051487,Medium
129.26780700683594,0.00859402442922339,0.018687022453380456,Medium
126.26248931884766,-0.023523287151430053,0.019365186793709875,Medium
126.0863037109375,-0.0013963659934537287,0.019384136818161885,Medium
128.13226318359375,0.016096413981114818,0.01925394013864142,Medium
126.1939926147461,-0.01524268967590566,0.018827861890767884,Medium
124.46126556396484,-0.013825799343492888,0.019035669166796606,Medium
125.1367416381836,0.0054125249702083236,0.019046894420439213,Medium
129.2482452392578,0.03232786431198565,0.01981590441553652,Medium
133.98626708984375,0.03600237348393045,0.020673015709550414,Medium
136.13990783691406,0.01594578075183558,0.020799014531913566,Medium
139.9087677001953,0.02730745985607347,0.020683283968115397,Medium
140.14373779296875,0.0016780435332722147,0.02065539198542371,Medium
139.06692504882812,-0.007713302005918108,0.02067487160645888,Medium
134.2016143798828,-0.0356120383085578,0.021900223738220446,Medium
129.1797332763672,-0.038138538263407795,0.021503182678252672,Medium
131.3137664794922,0.016384907475345545,0.02168137203658968,Medium
132.1458740234375,0.006316795310618113,0.021676394257868676,Medium
131.1179962158203,-0.007808766388937468,0.021498674571689646,Medium
134.4952850341797,0.025431490664278498,0.021849022329195323,Medium
134.07864379882812,-0.0031026211024021574,0.02131608057309684,Medium
134.22569274902344,0.0010961355810403587,0.021259053842323274,Medium
133.34332275390625,-0.006595481110358458,0.021276399033595704,Medium
132.73550415039062,-0.0045687187353194375,0.020295293492643005,Medium
132.48060607910156,-0.0019221920535074921,0.020146762624555375,Medium
132.71588134765625,0.001774347259001694,0.02008153398218311,Medium
130.57864379882812,-0.016234933032639925,0.020260324488777084,Medium
128.27471923828125,-0.01780147164819703,0.01999142766361566,Medium
127.1668930053711,-0.008673866163526448,0.01992841214803387,Medium
127.32372283935547,0.0012325000929137037,0.018868228795224113,Medium
123.52960205078125,-0.03025202194128406,0.01865542599897262,Medium
123.39234161376953,-0.0011117719965499236,0.018563165608326215,Medium
122.892333984375,-0.004060409484639596,0.018103166782030212,Medium
118.61782836914062,-0.035401839800625334,0.019168469435317952,Medium
118.88253784179688,0.0022291298871798095,0.01888120018358987,Medium
125.2845230102539,0.05245140613106381,0.021207264648079715,Medium
122.66685485839844,-0.021115151130255923,0.02140907391838582,Medium
119.6668472290039,-0.02476057497487001,0.021827170719841704,Medium
117.77468872070312,-0.015938227113649967,0.0210121476614484,Medium
119.03939819335938,0.010681133989818506,0.019864555940471814,Medium
114.07861328125,-0.04256671464983155,0.020699449435892883,Medium
118.71587371826172,0.039845221475955137,0.021503831209188796,Medium
117.62763977050781,-0.009208982487833285,0.02147078862529301,Medium
